5579233;FANNIE MAE;FK3719782200;360;360;3;4,686785608;11.02.1996;09.09.2012;01.10.2037;;;;;;;USD;
5579234;FANNIE MAE;FK6168110661;360;360;3;4,439828264;17.03.2004;09.09.2012;30.05.2015;;;;;;;USD;
5579273;FANNIE MAE;FK692186427,;360;360;3;3,356921655;01.03.1997;09.09.2012;19.10.2031;;;;;;;USD;
5579341;FANNIE MAE;FK5779593040;360;360;3;4,081565581;22.10.1995;09.09.2012;03.09.2023;;;;;;;USD;
5579357;FANNIE MAE;FK621059564,;360;360;3;4,792381198;18.08.1997;09.09.2012;16.10.2021;;;;;;;USD;
5579358;FANNIE MAE;FK4742173721;360;360;3;4,853636012;05.03.2002;09.09.2012;01.08.2030;;;;;;;USD;
5579659;FANNIE MAE;FK1378419142;360;360;3;3,743111679;15.09.1993;09.09.2012;06.11.2027;;;;;;;USD;
5579714;FANNIE MAE;FK4214399447;360;360;3;4,95899928;07.06.2000;09.09.2012;29.05.2028;;;;;;;USD;
5579723;FANNIE MAE;FK2241615261;360;360;3;2,831623377;05.12.2010;09.09.2012;04.10.2016;;;;;;;USD;
5579740;FANNIE MAE;FK2223808693;360;360;3;2,727238372;16.02.1991;09.09.2012;22.07.2016;;;;;;;USD;
5579821;FANNIE MAE;FK856822228,;360;360;3;3,210916586;22.01.2004;09.09.2012;04.10.2014;;;;;;;USD;
5579826;FANNIE MAE;FK7763924003;360;360;3;4,735245048;14.07.1995;09.09.2012;31.05.2014;;;;;;;USD;
5579952;FANNIE MAE;FK4622649880;360;360;3;4,374136908;31.01.1986;09.09.2012;09.10.2023;;;;;;;USD;
16921;FANNIE MAE;US31359MS539;360;360;5,25;5,25;13.06.2006;12.09.2009;15.06.2008;2;цена;FNMA 5 1/4 06/15/08;15.06.2006;2000;1000;USD;
16920;FANNIE MAE;US31364F2F79;360;360;5.788;5,788;23.07.1998;12.09.2009;23.07.2006;2;цена;FNMA 5.788 07/23/06;23.07.1998;1000;1000;USD;
93269;FANNIE MAE;US31359MA602;360;360;4;4;30.03.2005;12.09.2009;16.10.2006;2;цена;FNMA 4 10/16/06;04.04.2005;1000;1000;USD;
93270;FANNIE MAE;US31359MYS69;360;360;4;4;22.07.2005;12.09.2009;28.02.2007;2;цена;FNMA 4 02/28/07;28.07.2005;1000;1000;USD;
93271;FANNIE MAE;US31359MJ207;360;360;4,875;4,875;17.02.2006;12.09.2009;27.08.2007;2;цена;FNMA 4 7/8 08/27/07;23.02.2006;1000;1000;USD;
93272;FANNIE MAE;US31359MU436;360;360;5,5;5,5;06.07.2006;12.09.2009;15.01.2008;2;цена;FNMA 5 1/2 01/15/08;10.07.2006;1000;1000;USD;
93702;FANNIE MAE;US31359MX406;360;360;5;5;08.09.2006;12.09.2009;15.09.2008;2;цена;FNMA 5 09/15/08;15.09.2006;1000;1000;USD;
93973;FANNIE MAE;US31359MY727;360;360;4,875;4,875;05.10.2006;12.09.2009;10.04.2008;2;цена;FNMA 4 7/8 04/10/08;10.10.2006;1000;1000;USD;
94003;FANNIE MAE;US31359MZ302;360;360;5;5;17.10.2006;12.09.2009;15.10.2011;2;цена;FNMA 5 10/15/11;19.10.2006;1000;1000;USD;
95415;FANNIE MAE;US31359M2D44;360;360;4,875;4,875;15.11.2006;12.09.2009;15.12.2016;2;цена;FNMA 4 7/8 12/15/16;17.11.2006;2000;1000;USD;
95439;FANNIE MAE;US31359M2S13;360;360;4,625;4,625;13.12.2006;12.09.2009;15.12.2009;2;цена;FNMA 4 5/8 12/15/09;19.12.2006;2000;1000;USD;
93413;FANNIE MAE;US31359MU683;360;360;5,375;5,375;18.07.2006;12.09.2009;15.08.2009;2;цена;FNMA 5 3/8 08/15/09;20.07.2006;1000;1000;USD;
93505;FANNIE MAE;US31359MU923;360;360;41369;5,4;26.07.2006;12.09.2009;01.02.2008;2;цена;FNMA 5.4 02/01/08;01.08.2006;1000;1000;USD;
11113;FANNIE MAE;US31359MH896;360;360;5;5;14.02.2006;12.09.2009;15.03.2016;2;цена;FNMA 5 03/15/16;16.02.2006;2000;1000;USD;
11447;FANNIE MAE;US31359MM672;360;360;5,25;5,25;25.04.2006;12.09.2009;30.10.2007;2;цена;FNMA 5 1/4 10/30/07;28.04.2006;1000;1000;USD;
11466;FANNIE MAE;US31359MK692;360;360;4,875;4,875;15.03.2006;12.09.2009;15.04.2009;2;цена;FNMA 4 7/8 04/15/09;17.03.2006;2000;1000;USD;
10460;FANNIE MAE;US31359MJ876;360;360;5;5;03.03.2006;12.09.2009;14.09.2007;2;цена;FNMA 5 09/14/07;08.03.2006;1000;1000;USD;
16554;FANNIE MAE;US31359MQV80;360;360;4,75;4,75;10.02.2003;12.09.2009;21.02.2013;2;цена;FNMA 4 3/4 02/21/13;18.02.2003;1000;1000;USD;
11992;FANNIE MAE;US31359MTP85;360;360;5,125;5,125;04.11.2003;12.09.2009;02.01.2014;2;цена;FNMA 5 1/8 01/02/14;06.11.2003;1000;1000;USD;
10337;FANNIE MAE;US31359MYZ03;360;360;4,25;4,25;17.08.2005;12.09.2009;15.09.2007;2;цена;FNMA 4 1/4 09/15/07;19.08.2005;2000;1000;USD;
16922;FANNIE MAE;US31359MPF40;360;360;4,375;4,375;16.09.2002;12.09.2009;15.09.2012;2;цена;FNMA 4 3/8 09/15/12;23.09.2002;1000;1000;USD;
16923;FANNIE MAE;US31359MS612;360;360;5,375;5,375;13.06.2006;12.09.2009;15.07.2016;2;цена;FNMA 5 3/8 07/15/16;15.06.2006;2000;1000;USD;
4614;FANNIE MAE;US31359MRL99;360;360;2,25;2,25;25.04.2003;12.09.2009;15.05.2006;2;цена;FNMA 2 1/4 05/15/06;25.04.2003;1000;1000;USD;
10892;FANNIE MAE;US31359MUT88;360;360;4,125;4,125;23.03.2004;12.09.2009;15.04.2014;2;цена;FNMA 4 1/8 04/15/14;25.03.2004;2000;1000;USD;
11714;FANNIE MAE;US31359MP568;360;360;5,25;5,25;24.05.2006;12.09.2009;03.12.2007;2;цена;FNMA 5 1/4 12/03/07;01.06.2006;1000;1000;USD;
97435;FANNIE MAE;US31359M7X52;360;360;5;5;12.04.2007;12.09.2009;11.05.2017;2;цена;FNMA 5 05/11/17;16.04.2007;2000;1000;USD;
96987;FANNIE MAE;US31359M5Z29;360;360;4,75;4,75;06.03.2007;12.09.2009;12.03.2010;2;цена;FNMA 4 3/4 03/12/10;08.03.2007;1000;1000;USD;
97618;FANNIE MAE;US31398ABX90;360;360;4,875;4,875;16.05.2007;12.09.2009;18.05.2012;2;цена;FNMA 4 7/8 05/18/12;18.05.2007;1000;1000;USD;
3223592;FANNIE MAE;US31398ADM18;360;360;5,375;5,375;05.06.2007;12.09.2009;12.06.2017;2;цена;FNMA 5 3/8 06/12/17;08.06.2007;1000;1000;USD;
3350494;FANNIE MAE;US31398AFA51;360;360;5,125;5,125;09.07.2007;12.09.2009;13.07.2009;2;цена;FNMA 5 1/8 07/13/09;13.07.2007;1000;1000;USD;
96948;FANNIE MAE;US31359M5T68;360;360;5,125;5,125;22.02.2007;12.09.2009;02.09.2008;2;цена;FNMA 5 1/8 09/02/08;27.02.2007;1000;1000;USD;
2526;FANNIE MAE;US31359MFJ71;360;360;7,125;7,125;15.01.2000;12.09.2009;15.01.2030;2;цена;FNMA 7 1/8 01/15/30;15.02.2000;1000;1000;USD;
4608;FANNIE MAE;US31359MEV19;360;360;6,375;6,375;08.06.1999;12.09.2009;15.06.2009;2;цена;FNMA 6 3/8 06/15/09;08.06.1999;1000;1000;USD;
95202;FANNIE MAE;US31359MRW54;360;360;2,875;2,875;15.05.2003;12.09.2009;19.05.2008;2;цена;FNMA 2 7/8 05/19/08;19.05.2003;1000;1000;USD;
94028;FANNIE MAE;US31359MW416;360;360;5,25;5,25;15.08.2006;12.09.2009;15.09.2016;2;цена;FNMA 5 1/4 09/15/16;17.08.2006;1000;1000;USD;
94720;FANNIE MAE;US31359MQP13;360;360;3,5;3,5;17.01.2003;12.09.2009;28.01.2008;2;цена;FNMA 3 1/2 01/28/08;28.01.2003;1000;1000;USD;
95264;FANNIE MAE;US31359M2H57;360;360;42125;5,15;17.11.2006;12.09.2009;21.11.2007;2;цена;FNMA 5.15 11/21/07;21.11.2006;1000;1000;USD;
11200;FANNIE MAE;US3136F5EL17;360;360;1,5;1,5;25.02.2004;12.09.2009;21.09.2005;2;цена;FNMA 1 1/2 09/21/05;01.03.2004;1000;1000;USD;
11225;FANNIE MAE;US31359MVB61;360;360;3,125;3,125;23.04.2004;12.09.2009;04.05.2007;2;цена;FNMA 3 1/8 05/04/07;04.05.2004;1000;1000;USD;
11226;FANNIE MAE;US31359MTF04;360;360;3,75;3,75;11.09.2003;12.09.2009;15.09.2008;2;цена;FNMA 3 3/4 09/15/08;15.09.2003;1000;1000;USD;
96692;FANNIE MAE;US31359M4D26;360;360;5;5;08.01.2007;12.09.2009;13.02.2017;2;цена;FNMA 5 02/13/17;12.01.2007;2000;1000;USD;
96734;FANNIE MAE;US31359M5H21;360;360;5;5;13.02.2007;12.09.2009;16.02.2012;2;цена;FNMA 5 02/16/12;15.02.2007;2000;1000;USD;
6237;FANNIE MAE;US31359MJX20;360;360;5,25;5,25;22.06.2001;12.09.2009;15.06.2006;2;цена;FNMA 5 1/4 06/15/06;22.06.2001;1000;1000;USD;
6232;FANNIE MAE;US31359MB444;360;360;3,875;3,875;22.04.2005;12.09.2009;15.05.2007;2;цена;FNMA 3 7/8 05/15/07;22.04.2005;2000;1000;USD;
8012;FANNIE MAE;US31359MPZ04;360;360;3,25;3,25;14.11.2002;12.09.2009;15.11.2007;2;цена;FNMA 3 1/4 11/15/07;18.11.2002;1000;1000;USD;
8270;FANNIE MAE;US31359MF403;360;360;4,5;4,5;18.01.2006;12.09.2009;15.02.2011;2;цена;FNMA 4 1/2 02/15/11;20.01.2006;2000;1000;USD;
2529;FANNIE MAE;US31359MGK36;360;360;6,625;6,625;03.11.2000;12.09.2009;15.11.2030;2;цена;FNMA 6 5/8 11/15/30;03.11.2000;1000;1000;USD;
3652;FANNIE MAE;US31359MLS07;360;360;5,375;5,375;23.11.2001;12.09.2009;15.11.2011;2;цена;FNMA 5 3/8 11/15/11;23.11.2001;1000;1000;USD;
2534;FANNIE MAE;US31359MNU35;360;360;5,25;5,25;26.07.2002;12.09.2009;01.08.2012;2;цена;FNMA 5 1/4 08/01/12;26.07.2002;1000;1000;USD;
2535;FANNIE MAE;US31359MVE01;360;360;4,25;4,25;21.05.2004;12.09.2009;15.05.2009;2;цена;FNMA 4 1/4 05/15/09;21.05.2004;2000;1000;USD;
2536;FANNIE MAE;US31359MXF57;360;360;30376;3,83;18.01.2005;12.09.2009;18.01.2008;2;цена;FNMA 3.83 01/18/08;18.01.2005;1000;1000;USD;
3649;FANNIE MAE;US31359MDU45;360;360;6;6;11.05.1998;12.09.2009;15.05.2008;2;цена;FNMA 6 05/15/08;11.05.1998;1000;1000;USD;
3650;FANNIE MAE;US31359MFG33;360;360;7,25;7,25;14.01.2000;12.09.2009;15.01.2010;2;цена;FNMA 7 1/4 01/15/10;14.01.2000;1000;1000;USD;
3651;FANNIE MAE;US31359MHK27;360;360;5,5;5,5;26.03.2001;12.09.2009;15.03.2011;2;цена;FNMA 5 1/2 03/15/11;26.03.2001;1000;1000;USD;
3653;FANNIE MAE;US31359MRK17;360;360;4,625;4,625;21.04.2003;12.09.2009;01.05.2013;2;цена;FNMA 4 5/8 05/01/13;21.04.2003;1000;1000;USD;
3658;FANNIE MAE;US31359MWC36;360;360;15036;3,41;01.09.2004;12.09.2009;30.08.2007;2;цена;FNMA 3.41 08/30/07;01.09.2004;1000;1000;USD;
3659;FANNIE MAE;US3136F5ST96;360;360;12816;2,35;29.04.2004;12.09.2009;29.04.2006;2;цена;FNMA 2.35 04/29/06;29.04.2004;1000;1000;USD;
3657;FANNIE MAE;US31359MVP57;360;360;3,125;3,125;18.06.2004;12.09.2009;15.07.2006;2;цена;FNMA 3 1/8 07/15/06;18.06.2004;2000;1000;USD;
4606;FANNIE MAE;US31359MC921;360;360;4,125;4,125;27.05.2005;12.09.2009;15.05.2010;2;цена;FNMA 4 1/8 05/15/10;27.05.2005;2000;1000;USD;
4612;FANNIE MAE;US31359MMP58;360;360;5,25;5,25;26.03.2002;12.09.2009;15.04.2007;2;цена;FNMA 5 1/4 04/15/07;26.03.2002;1000;1000;USD;
4616;FANNIE MAE;US31359MUE10;360;360;2,375;2,375;20.02.2004;12.09.2009;15.02.2007;2;цена;FNMA 2 3/8 02/15/07;20.02.2004;2000;1000;USD;
4618;FANNIE MAE;US31359MVA88;360;360;2,5;2,5;23.04.2004;12.09.2009;15.06.2006;2;цена;FNMA 2 1/2 06/15/06;23.04.2004;2000;1000;USD;
8181;FANNIE MAE;US31359MYN72;360;360;4,25;4,25;20.07.2005;12.09.2009;15.08.2010;2;цена;FNMA 4 1/4 08/15/10;22.07.2005;2000;1000;USD;
8225;FANNIE MAE;US31359MNP40;360;360;4,25;4,25;18.07.2002;12.09.2009;15.07.2007;2;цена;FNMA 4 1/4 07/15/07;22.07.2002;1000;1000;USD;
8322;FANNIE MAE;US31359MG567;360;360;4,75;4,75;31.01.2006;12.09.2009;03.08.2007;2;цена;FNMA 4 3/4 08/03/07;03.02.2006;1000;1000;USD;
10996;FANNIE MAE;US31359MM268;360;360;5,125;5,125;19.04.2006;12.09.2009;15.04.2011;2;цена;FNMA 5 1/8 04/15/11;21.04.2006;1000;1000;USD;
11015;FANNIE MAE;US31359MZL08;360;360;4,75;4,75;22.11.2005;12.09.2009;15.12.2010;2;цена;FNMA 4 3/4 12/15/10;23.11.2005;2000;1000;USD;
4604;FANNIE MAE;US31359MA453;360;360;5;5;30.03.2005;12.09.2009;15.04.2015;2;цена;FNMA 5 04/15/15;30.03.2005;2000;1000;USD;
4607;FANNIE MAE;US31359MDJ99;360;360;5,75;5,75;05.02.1998;12.09.2009;15.02.2008;2;цена;FNMA 5 3/4 02/15/08;05.02.1998;1000;1000;USD;
4609;FANNIE MAE;US31359MEY57;360;360;6,625;6,625;01.09.1999;12.09.2009;15.09.2009;2;цена;FNMA 6 5/8 09/15/09;01.09.1999;1000;1000;USD;
4611;FANNIE MAE;US31359MGH07;360;360;6,625;6,625;13.10.2000;12.09.2009;15.10.2007;2;цена;FNMA 6 5/8 10/15/07;13.10.2000;1000;1000;USD;
4613;FANNIE MAE;US31359MRG05;360;360;4,375;4,375;28.03.2003;12.09.2009;15.03.2013;2;цена;FNMA 4 3/8 03/15/13;28.03.2003;1000;1000;USD;
4615;FANNIE MAE;US31359MTG86;360;360;4,625;4,625;26.09.2003;12.09.2009;15.10.2013;2;цена;FNMA 4 5/8 10/15/13;26.09.2003;1000;1000;USD;
4617;FANNIE MAE;US31359MUQ40;360;360;3,125;3,125;16.03.2004;12.09.2009;16.03.2009;2;цена;FNMA 3 1/8 03/16/09;16.03.2004;2000;1000;USD;
4619;FANNIE MAE;US31359MWJ88;360;360;4,625;4,625;17.09.2004;12.09.2009;15.10.2014;2;цена;FNMA 4 5/8 10/15/14;17.09.2004;2000;1000;USD;
4620;FANNIE MAE;US31359MXQ13;360;360;3,25;3,25;25.01.2005;12.09.2009;31.07.2006;2;цена;FNMA 3 1/4 07/31/06;25.01.2005;2000;1000;USD;
4621;FANNIE MAE;US31359MXW80;360;360;3,625;3,625;25.02.2005;12.09.2009;15.03.2007;2;цена;FNMA 3 5/8 03/15/07;25.02.2005;2000;1000;USD;
8330;FANNIE MAE;US31359MLU52;360;360;4,75;4,75;05.12.2001;12.09.2009;02.01.2007;2;цена;FNMA 4 3/4 01/02/07;07.12.2001;1000;1000;USD;
6233;FANNIE MAE;US31359MB931;360;360;41337;4,3;05.05.2005;12.09.2009;05.05.2008;2;цена;FNMA 4.3 05/05/08;05.05.2005;1000;1000;USD;
6235;FANNIE MAE;US31359MFL28;360;360;7,125;7,125;10.03.2000;12.09.2009;15.03.2007;2;цена;FNMA 7 1/8 03/15/07;10.03.2000;1000;1000;USD;
6241;FANNIE MAE;US31359MXE82;360;360;3,25;3,25;12.01.2005;12.09.2009;12.07.2006;2;цена;FNMA 3 1/4 07/12/06;12.01.2005;1000;1000;USD;
6242;FANNIE MAE;US31359MXH14;360;360;3,875;3,875;14.01.2005;12.09.2009;15.02.2010;2;цена;FNMA 3 7/8 02/15/10;14.01.2005;2000;1000;USD;
6243;FANNIE MAE;US31359MZC09;360;360;4,375;4,375;12.09.2005;12.09.2009;15.10.2015;2;цена;FNMA 4 3/8 10/15/15;12.09.2005;2000;1000;USD;
6244;FANNIE MAE;US31359MZH95;360;360;4,5;4,5;14.10.2005;12.09.2009;15.10.2008;2;цена;FNMA 4 1/2 10/15/08;14.10.2005;2000;1000;USD;
6234;FANNIE MAE;US31359ME414;360;360;3,875;3,875;24.06.2005;12.09.2009;15.07.2008;2;цена;FNMA 3 7/8 07/15/08;24.06.2005;2000;1000;USD;
6238;FANNIE MAE;US31359MQM81;360;360;3,25;3,25;10.01.2003;12.09.2009;15.01.2008;2;цена;FNMA 3 1/4 01/15/08;10.01.2003;1000;1000;USD;
8011;FANNIE MAE;US31359MLH42;360;360;4,375;4,375;22.10.2001;12.09.2009;15.10.2006;2;цена;FNMA 4 3/8 10/15/06;25.10.2001;1000;1000;USD;
8013;FANNIE MAE;US31359MQZ94;360;360;2,125;2,125;21.02.2003;12.09.2009;15.04.2006;2;цена;FNMA 2 1/8 04/15/06;28.02.2003;1000;1000;USD;
8014;FANNIE MAE;US31359MTU70;360;360;2;2;17.12.2003;12.09.2009;15.01.2006;2;цена;FNMA 2 01/15/06;19.12.2003;1000;1000;USD;
8015;FANNIE MAE;US31359MWB52;360;360;3;3;18.08.2004;12.09.2009;15.08.2007;2;цена;FNMA 3 08/15/07;20.08.2004;2000;1000;USD;
8016;FANNIE MAE;US31359MWQ22;360;360;3,125;3,125;20.10.2004;12.09.2009;15.12.2007;2;цена;FNMA 3 1/8 12/15/07;22.10.2004;2000;1000;USD;
6236;FANNIE MAE;US31359MHB28;360;360;5,5;5,5;23.02.2001;12.09.2009;15.02.2006;2;цена;FNMA 5 1/2 02/15/06;23.02.2001;1000;1000;USD;
3655;FANNIE MAE;US31359MTR42;360;360;3,375;3,375;21.11.2003;12.09.2009;15.12.2008;2;цена;FNMA 3 3/8 12/15/08;21.11.2003;1000;1000;USD;
4605;FANNIE MAE;US31359MC848;360;360;5,75;5,75;15.06.2005;12.09.2009;15.06.2020;2;цена;FNMA 5 3/4 06/15/20;15.06.2005;1000;1000;USD;
2234;FANNIE MAE;US31359MSQ77;360;360;3,25;3,25;25.07.2003;12.09.2009;15.08.2008;2;цена;FNMA 3 1/4 08/15/08;25.07.2003;1000;1000;USD;
2235;FANNIE MAE;US31359MJH79;360;360;6;6;25.05.2001;12.09.2009;15.05.2011;2;цена;FNMA 6 05/15/11;25.05.2001;1000;1000;USD;
6239;FANNIE MAE;US31359MTN38;360;360;2,625;2,625;24.10.2003;12.09.2009;15.11.2006;2;цена;FNMA 2 5/8 11/15/06;24.10.2003;1000;1000;USD;
6240;FANNIE MAE;US31359MTZ67;360;360;3,25;3,25;23.01.2004;12.09.2009;15.02.2009;2;цена;FNMA 3 1/4 02/15/09;23.01.2004;2000;1000;USD;
2525;FANNIE MAE;US31359MEU36;360;360;6,25;6,25;15.05.1999;12.09.2009;15.05.2029;2;цена;FNMA 6 1/4 05/15/29;25.05.1999;1000;1000;USD;
2532;FANNIE MAE;US31359MLZ40;360;360;5;5;24.12.2001;12.09.2009;15.01.2007;2;цена;FNMA 5 01/15/07;24.12.2001;1000;1000;USD;
3654;FANNIE MAE;US31359MSB09;360;360;2,5;2,5;23.05.2003;12.09.2009;15.06.2008;2;цена;FNMA 2 1/2 06/15/08;23.05.2003;1000;1000;USD;
3656;FANNIE MAE;US31359MVJ97;360;360;2,375;2,375;27.05.2004;12.09.2009;15.12.2005;2;цена;FNMA 2 3/8 12/15/05;27.05.2004;2000;1000;USD;
4610;FANNIE MAE;US31359MFP32;360;360;7,25;7,25;05.05.2000;12.09.2009;15.05.2030;2;цена;FNMA 7 1/4 05/15/30;05.05.2000;1000;1000;USD;
8323;FANNIE MAE;US31359MG807;360;360;4,75;4,75;02.02.2006;12.09.2009;10.08.2007;2;цена;FNMA 4 3/4 08/10/07;06.02.2006;1000;1000;USD;
8241;FANNIE MAE;US31359MZT34;360;360;4,625;4,625;21.12.2005;12.09.2009;15.01.2008;2;цена;FNMA 4 5/8 01/15/08;23.12.2005;2000;1000;USD;
2524;FANNIE MAE;US31359MEK53;360;360;5,25;5,25;11.01.1999;12.09.2009;15.01.2009;2;цена;FNMA 5 1/4 01/15/09;11.01.1999;1000;1000;USD;
2527;FANNIE MAE;US31359MFS70;360;360;7,125;7,125;09.06.2000;12.09.2009;15.06.2010;2;цена;FNMA 7 1/8 06/15/10;09.06.2000;1000;1000;USD;
2528;FANNIE MAE;US31359MGJ62;360;360;6,625;6,625;03.11.2000;12.09.2009;15.11.2010;2;цена;FNMA 6 5/8 11/15/10;03.11.2000;1000;1000;USD;
2530;FANNIE MAE;US31359MGM91;360;360;6;6;08.12.2000;12.09.2009;15.12.2005;2;цена;FNMA 6 12/15/05;08.12.2000;1000;1000;USD;
2531;FANNIE MAE;US31359MGT45;360;360;6,25;6,25;01.02.2001;12.09.2009;01.02.2011;2;цена;FNMA 6 1/4 02/01/11;01.02.2001;1000;1000;USD;
2533;FANNIE MAE;US31359MMQ32;360;360;6,125;6,125;26.03.2002;12.09.2009;15.03.2012;2;цена;FNMA 6 1/8 03/15/12;26.03.2002;1000;1000;USD;
3721586;FANNIE MAE;US31398AGU07;360;360;4,375;4,375;11.09.2007;12.09.2009;13.09.2010;2;цена;FNMA 4 3/8 09/13/10;13.09.2007;2000;1000;USD;
4256723;FANNIE MAE;US31398AJX19;360;360;3,875;3,875;14.11.2007;12.09.2009;10.12.2009;2;цена;FNMA 3 7/8 12/10/09;19.11.2007;2000;1000;USD;
3940016;FANNIE MAE;US31364FTH46;360;360;23863;5,65;19.02.1998;12.09.2009;15.12.2010;2;цена;FNMA 5.65 12/15/10;24.02.1998;1000;1000;USD;
3985183;FANNIE MAE;US31398AHZ84;360;360;4,75;4,75;12.10.2007;12.09.2009;19.11.2012;2;цена;FNMA 4 3/4 11/19/12;18.10.2007;1000;1000;USD;
4567982;FANNIE MAE;US31398AKX99;360;360;3,25;3,25;07.01.2008;12.09.2009;10.02.2010;2;цена;FNMA 3 1/4 02/10/10;11.01.2008;1000;1000;USD;
4652174;FANNIE MAE;US31398AKY72;360;360;3,625;3,625;07.01.2008;12.09.2009;12.02.2013;2;цена;FNMA 3 5/8 02/12/13;11.01.2008;2000;1000;USD;
4762780;FANNIE MAE;US31359MSY02;360;360;4;4;12.08.2003;12.09.2009;02.09.2008;2;цена;FNMA 4 09/02/08;15.08.2003;1000;1000;USD;
4818775;FANNIE MAE;US31398AMV16;360;360;2,5;2,5;01.02.2008;12.09.2009;09.04.2010;2;цена;FNMA 2 1/2 04/09/10;07.02.2008;1000;1000;USD;
4837658;FANNIE MAE;US31398AMW98;360;360;3,25;3,25;01.02.2008;12.09.2009;09.04.2013;2;цена;FNMA 3 1/4 04/09/13;07.02.2008;1000;1000;USD;
5384920;FANNIE MAE;US31398APV88;360;360;2,375;2,375;07.04.2008;12.09.2009;20.05.2010;2;цена;FNMA 2 3/8 05/20/10;11.04.2008;1000;1000;USD;
5178159;FANNIE MAE;US31398APG12;360;360;2,75;2,75;05.03.2008;12.09.2009;11.04.2011;2;цена;FNMA 2 3/4 04/11/11;07.03.2008;1000;1000;USD;
5577030;FANNIE MAE;FK5706902419;360;360;3;2,537014552;22.08.1999;09.09.2012;16.03.2017;;;;;;;USD;
5577121;FANNIE MAE;FK6763633513;360;360;3;4,020625213;26.07.1985;09.09.2012;13.11.2015;;;;;;;USD;
5577134;FANNIE MAE;FK1597158814;360;360;3;4,507981563;25.07.2011;09.09.2012;08.12.2016;;;;;;;USD;
5580019;INTL BK RECON & DEVELOP;FK8774206856;360;360;3;2,630988495;26.05.1986;09.09.2012;01.06.2035;;;;;;;USD;
5580107;INTL BK RECON & DEVELOP;FK4101178696;360;360;3;2,903137216;02.02.2010;09.09.2012;15.07.2015;;;;;;;USD;
5580181;INTL BK RECON & DEVELOP;FK9644922042;360;360;3;2,662171832;14.04.1991;09.09.2012;08.05.2036;;;;;;;USD;
5580383;INTL BK RECON & DEVELOP;FK9111549149;360;360;3;4,125196897;13.02.2006;09.09.2012;17.09.2027;;;;;;;USD;
5580422;INTL BK RECON & DEVELOP;FK8990286045;360;360;3;3,025697261;31.05.1995;09.09.2012;09.01.2026;;;;;;;USD;
5580484;INTL BK RECON & DEVELOP;FK6499106491;360;360;3;4,796664011;15.12.1986;09.09.2012;28.07.2030;;;;;;;USD;
5580512;INTL BK RECON & DEVELOP;FK6547931998;360;360;3;4,185395098;10.01.1990;09.09.2012;24.07.2037;;;;;;;USD;
5580597;INTL BK RECON & DEVELOP;FK3663659400;360;360;3;4,805744891;10.07.1999;09.09.2012;19.06.2037;;;;;;;USD;
5580638;INTL BK RECON & DEVELOP;FK1398432874;360;360;3;2,870919342;23.09.2010;09.09.2012;20.03.2032;;;;;;;USD;
5580758;INTL BK RECON & DEVELOP;FK741883256,;360;360;3;3,36663671;13.09.2012;09.09.2012;14.08.2024;;;;;;;USD;
5580759;INTL BK RECON & DEVELOP;FK8078814554;360;360;3;2,770319364;23.06.2005;09.09.2012;25.10.2017;;;;;;;USD;
5580763;INTL BK RECON & DEVELOP;FK5774654929;360;360;3;4,311580355;28.05.1999;09.09.2012;31.07.2030;;;;;;;USD;
5580887;INTL BK RECON & DEVELOP;FK3860562341;360;360;3;3,01946569;26.02.2002;09.09.2012;17.09.2021;;;;;;;USD;
5580908;INTL BK RECON & DEVELOP;FK1566995202;360;360;3;3,369877623;27.05.2008;09.09.2012;24.12.2026;;;;;;;USD;
5580966;INTL BK RECON & DEVELOP;FK5901753637;360;360;3;4,48346245;06.03.2009;09.09.2012;10.08.2035;;;;;;;USD;
5581008;INTL BK RECON & DEVELOP;FK8052130752;360;360;3;4,672091495;05.10.2012;09.09.2012;23.10.2038;;;;;;;USD;
5581096;INTL BK RECON & DEVELOP;FK7888352099;360;360;3;4,236073577;05.03.1986;09.09.2012;18.06.2033;;;;;;;USD;
5581104;INTL BK RECON & DEVELOP;FK8644031809;360;360;3;4,839519807;29.07.2000;09.09.2012;02.10.2025;;;;;;;USD;
5581111;INTL BK RECON & DEVELOP;FK5259082548;360;360;3;2,284010246;16.06.2004;09.09.2012;29.11.2033;;;;;;;USD;
5581134;INTL BK RECON & DEVELOP;FK4995752085;360;360;3;2,096112508;23.09.1988;09.09.2012;09.08.2024;;;;;;;USD;
5581135;INTL BK RECON & DEVELOP;FK5511417119;360;360;3;4,008630604;29.10.1997;09.09.2012;12.03.2032;;;;;;;USD;
5581136;INTL BK RECON & DEVELOP;FK7046112639;360;360;3;4,389680766;23.01.2002;09.09.2012;17.08.2039;;;;;;;USD;
5581178;INTL BK RECON & DEVELOP;FK9189111432;360;360;3;4,948531183;23.11.1990;09.09.2012;28.07.2039;;;;;;;USD;
5581216;INTL BK RECON & DEVELOP;FK6963998166;360;360;3;2,23413746;11.01.2002;09.09.2012;08.03.2017;;;;;;;USD;
5581219;INTL BK RECON & DEVELOP;FK1552172205;360;360;3;4,288534539;17.04.1996;09.09.2012;25.09.2027;;;;;;;USD;
5581369;INTL BK RECON & DEVELOP;FK1984152741;360;360;3;2,25084789;09.12.1986;09.09.2012;20.07.2019;;;;;;;USD;
5581515;INTL BK RECON & DEVELOP;FK5311433459;360;360;3;4,381398139;07.09.2007;09.09.2012;05.06.2023;;;;;;;USD;
